cpu-cycles,instructions,branch-misses,L1-dcache-load-misses,L1-icache-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,l2_rqsts.code_rd_miss,l2_rqsts.demand_data_rd_miss ,CPI
0.925492,0.745468,0.62899,0.918375,0.19113,0.178732,0.004987,0.278809,0.007589,0.018157,0.317793056
0.920058,0.736564,0.671562,0.897166,0.176924,0.201118,0.005714,0.370531,0.007614,0.018623,0.318947366
0.923415,0.743117,0.642078,0.916604,0.184495,0.117699,0.009582,0.368512,0.010475,0.020936,0.317964838
0.924714,0.749442,0.611933,0.936721,0.189743,0.224748,0.011275,0.361536,0.005618,0.014799,0.316631488
0.923108,0.746838,0.585733,0.921511,0.186016,0.143607,0.012629,0.372188,0.008115,0.015331,0.316960418
0.923922,0.739338,0.679783,0.931362,0.18804,0.158882,0.00647,0.335963,0.008598,0.018627,0.319031304
0.924675,0.747274,0.58545,0.933066,0.1895,0.160781,0.01185,0.351478,0.006822,0.015729,0.317169863
0.921966,0.738849,0.603898,0.946612,0.190139,0.202223,0.012535,0.389636,0.006569,0.014591,0.318754811
0.92334,0.734698,0.612252,0.948844,0.191661,0.224334,0.006347,0.387276,0.006889,0.01487,0.320101827
0.92356,0.734728,0.657691,0.937687,0.190714,0.185498,0.012834,0.361978,0.006485,0.014752,0.320139025
0.92509,0.734983,0.643526,0.94877,0.195653,0.145626,0.011111,0.345717,0.005449,0.015033,0.32038873
0.922785,0.730937,0.678142,0.963184,0.196802,0.14825,0.008269,0.343542,0.007647,0.016748,0.320957924
0.925519,0.733193,0.645618,0.937878,0.185885,0.173847,0.015044,0.39892,0.006938,0.015004,0.320938626
0.921206,0.722431,0.716167,0.949985,0.189837,0.130644,0.004677,0.334633,0.007633,0.016954,0.322846012
0.925417,0.7269,0.726499,0.949784,0.191736,0.11328,0.005421,0.28322,0.007228,0.019288,0.322551414
0.923045,0.728772,0.685446,0.949734,0.19009,0.148837,0.006388,0.303237,0.008198,0.017488,0.321572956
0.924416,0.735162,0.644206,0.936754,0.190029,0.086112,0.006628,0.324651,0.007268,0.014085,0.320203913
0.922446,0.738169,0.691677,0.938157,0.191962,0.10572,0.004946,0.323501,0.006993,0.016804,0.319027334
0.922515,0.742191,0.618302,0.929325,0.188665,0.174641,0.007548,0.284811,0.008674,0.016922,0.318015937
0.923211,0.74146,0.621678,0.931577,0.188914,0.167254,0.017511,0.198261,0.006553,0.016697,0.318344259
0.925665,0.746767,0.560657,0.926821,0.188152,0.147697,0.008814,0.263579,0.004935,0.0126,0.317499686
0.922223,0.747834,0.58137,0.959337,0.190755,0.129212,0.013784,0.286763,0.007834,0.016287,0.316528617
0.924645,0.747601,0.584123,0.925055,0.182926,0.102751,0.004319,0.175266,0.006183,0.013693,0.317081044
0.9243,0.748956,0.537863,0.935303,0.185627,0.164354,0.005474,0.266167,0.006013,0.013819,0.316669384
0.923732,0.748081,0.524946,0.949605,0.191646,0.221538,0.007484,0.221075,0.010761,0.01309,0.316774066
0.923125,0.748817,0.567654,0.959907,0.194028,0.191815,0.01856,0.236818,0.008383,0.015965,0.316465278
0.924537,0.75124,0.533289,0.954852,0.188213,0.172587,0.00317,0.208861,0.006304,0.012769,0.316143747
0.921782,0.751792,0.532718,0.953172,0.188977,0.094725,0.008029,0.252485,0.007399,0.015135,0.315445735
0.923696,0.752355,0.548773,0.96385,0.195321,0.115783,0.009476,0.304391,0.005455,0.013649,0.315693588
0.924877,0.749108,0.559806,0.966881,0.195814,0.071441,0.008023,0.332743,0.006497,0.013815,0.316748559
0.924506,0.759711,0.503714,0.957044,0.187761,0.140828,0.013889,0.297121,0.006058,0.013706,0.314026968
0.923863,0.755033,0.546671,0.937955,0.182288,0.201515,0.018689,0.241035,0.004954,0.013462,0.315058596
0.923279,0.744924,0.573595,0.945276,0.188454,0.19468,0.022457,0.357599,0.007178,0.016479,0.317478868
0.923107,0.747748,0.564741,0.943822,0.186155,0.171396,0.007953,0.379288,0.005918,0.013987,0.316730662
0.921672,0.749515,0.580315,0.936784,0.179462,0.156155,0.010971,0.322675,0.006309,0.015032,0.315994059
0.921943,0.741165,0.594583,0.95509,0.179739,0.141311,0.009986,0.37517,0.007501,0.015229,0.318159853
0.853233,0.641437,0.474631,0.833661,0.158511,0.193524,0.008369,0.373798,0.00626,0.013274,0.330440164
0.923611,0.754187,0.563936,0.938123,0.178529,0.135632,0.006734,0.376467,0.005964,0.012755,0.315218366
0.925036,0.746137,0.586151,0.954854,0.176823,0.163146,0.005274,0.421198,0.008224,0.015696,0.317530785
0.922974,0.751848,0.58953,0.944419,0.176549,0.173346,0.016046,0.439035,0.005894,0.013153,0.315673816
0.924538,0.741155,0.613815,0.95455,0.177231,0.171103,0.010549,0.438617,0.007871,0.015985,0.318693966
0.917928,0.742923,0.587597,0.927902,0.177339,0.154084,0.013215,0.379311,0.00646,0.015658,0.316891632
0.918115,0.736155,0.602994,0.939104,0.179274,0.136737,0.012946,0.439087,0.009934,0.017,0.318652477
0.924075,0.737641,0.658978,0.931443,0.176248,0.107601,0.008679,0.276372,0.007743,0.015777,0.319497048
0.923661,0.747307,0.607655,0.912565,0.173246,0.147111,0.004114,0.368099,0.005377,0.015237,0.316954732
0.921002,0.743133,0.59638,0.939815,0.185221,0.134856,0.012723,0.37716,0.014389,0.01641,0.317467242
0.922397,0.745885,0.618763,0.908895,0.167416,0.174658,0.010683,0.300725,0.005088,0.01354,0.317055735
0.924262,0.745149,0.597156,0.933454,0.184327,0.143158,0.013127,0.344862,0.007056,0.01363,0.317622692
0.922707,0.745512,0.60422,0.918419,0.176033,0.163163,0.010045,0.32087,0.006648,0.018302,0.317213412
0.923045,0.742775,0.587619,0.941027,0.187166,0.141812,0.012606,0.298897,0.007271,0.013322,0.31797599
0.924254,0.738243,0.623774,0.911602,0.174645,0.141674,0.004466,0.327381,0.006139,0.017898,0.319379781
0.921693,0.746891,0.57905,0.951549,0.18773,0.128832,0.014206,0.320253,0.008231,0.012902,0.316658259
0.922829,0.733668,0.653957,0.913768,0.17604,0.126881,0.007906,0.302311,0.006101,0.015758,0.320261689
0.924328,0.738898,0.603367,0.927789,0.179966,0.125984,0.005181,0.28976,0.006203,0.011529,0.319227201
0.924558,0.748541,0.588931,0.919176,0.180871,0.139551,0.010555,0.33554,0.007742,0.015735,0.316826287
0.892989,0.687057,0.618809,0.873635,0.165898,0.138895,0.005134,0.33138,0.01443,0.048896,0.326350985
0.916077,0.73233,0.610271,0.903429,0.171194,0.153894,0.004636,0.339434,0.009075,0.016541,0.319213582
0.92457,0.737058,0.631821,0.912461,0.172231,0.173415,0.011691,0.34774,0.007932,0.018291,0.319748291
0.923135,0.74699,0.602623,0.908916,0.172605,0.131438,0.006206,0.27453,0.008368,0.014985,0.316927591
0.925119,0.741906,0.589504,0.909068,0.163094,0.149838,0.02064,0.330601,0.007628,0.013183,0.318621459
0.924139,0.744503,0.546255,0.90961,0.171019,0.125535,0.006763,0.436214,0.004897,0.012267,0.317761133
0.924091,0.750737,0.542848,0.930698,0.176923,0.103994,0.005169,0.375213,0.007705,0.014607,0.316179278
0.922795,0.73728,0.622817,0.888009,0.168007,0.163715,0.005573,0.352271,0.007727,0.015433,0.319326654
0.924709,0.744372,0.589992,0.900043,0.167015,0.243389,0.02224,0.333308,0.006672,0.014034,0.317910928
0.923407,0.740101,0.590116,0.905218,0.166286,0.152427,0.006933,0.302791,0.007972,0.015311,0.318730805
0.923066,0.743759,0.590177,0.900203,0.160445,0.155982,0.02333,0.41936,0.009646,0.017751,0.317730656
0.924566,0.735864,0.586848,0.908547,0.165367,0.144729,0.008498,0.423653,0.006471,0.014138,0.320054224
0.924733,0.736178,0.600137,0.907688,0.167509,0.223056,0.009734,0.389142,0.00767,0.016533,0.320007829
0.921609,0.73638,0.585709,0.91419,0.165616,0.094259,0.00746,0.405934,0.010328,0.018055,0.319313369
0.923519,0.740038,0.595192,0.918233,0.168569,0.171206,0.006189,0.350651,0.007697,0.015926,0.318769894
0.924244,0.75057,0.519758,0.93749,0.168411,0.106773,0.003897,0.304026,0.006621,0.012833,0.316252152
0.921736,0.743104,0.528334,0.909695,0.162384,0.156379,0.008703,0.371352,0.006612,0.015404,0.317624805
0.921961,0.752463,0.480738,0.923353,0.17284,0.233896,0.02122,0.342008,0.006831,0.011747,0.315314302
0.922704,0.751207,0.457203,0.94243,0.1754,0.152565,0.008263,0.338674,0.005788,0.010773,0.315779419
0.918973,0.746492,0.508984,0.932478,0.166629,0.183824,0.005749,0.254769,0.007242,0.013068,0.316204156
0.924991,0.753865,0.499008,0.918272,0.158733,0.204812,0.014059,0.244777,0.006999,0.013801,0.315578534
0.923763,0.759982,0.435785,0.928937,0.178295,0.095036,0.008316,0.281131,0.004516,0.010333,0.313809618
0.92293,0.746224,0.543085,0.910962,0.16448,0.120909,0.007173,0.223117,0.009791,0.016032,0.31707904
0.924054,0.753368,0.47234,0.929424,0.170312,0.154791,0.004354,0.277792,0.004747,0.012472,0.315512821
0.92161,0.752722,0.472851,0.924571,0.17529,0.229495,0.01393,0.22221,0.004921,0.012123,0.315178351
0.922987,0.747139,0.491807,0.942177,0.167564,0.25687,0.01199,0.177123,0.008265,0.013629,0.316859762
0.915762,0.738463,0.473939,0.938532,0.174315,0.111399,0.003616,0.260083,0.009096,0.013064,0.317579754
0.91822,0.753547,0.439151,0.916596,0.168433,0.165786,0.003856,0.246487,0.006125,0.014488,0.314284613
0.922972,0.74255,0.523296,0.938556,0.179096,0.133837,0.003522,0.233422,0.005411,0.013908,0.318018246
0.916043,0.742154,0.487235,0.924559,0.172859,0.12557,0.009189,0.184926,0.007574,0.016615,0.316700704
0.924807,0.743818,0.525529,0.94945,0.176606,0.205572,0.00579,0.24085,0.007133,0.015112,0.318071567
0.915659,0.736561,0.488385,0.931622,0.169947,0.173709,0.013795,0.281948,0.004209,0.013194,0.318043466
0.916575,0.738068,0.488923,0.926915,0.178224,0.173674,0.009787,0.240902,0.006142,0.016109,0.317847299
0.920813,0.739624,0.53125,0.934269,0.176125,0.15493,0.008339,0.271486,0.010648,0.016673,0.318320673
0.924974,0.738786,0.558288,0.928388,0.177698,0.12626,0.01073,0.261579,0.009094,0.015249,0.319388267
0.92177,0.749465,0.485465,0.932692,0.171901,0.187966,0.010402,0.308965,0.007787,0.012858,0.316026323
0.921065,0.743352,0.522143,0.936095,0.176812,0.12179,0.016679,0.256669,0.007648,0.014094,0.317424757
0.925456,0.743537,0.563047,0.932403,0.182146,0.109914,0.003434,0.303266,0.006331,0.014879,0.318275538
0.922704,0.742355,0.541662,0.930566,0.171991,0.169825,0.010508,0.296513,0.007237,0.013351,0.318013011
0.916919,0.732568,0.522624,0.92194,0.173274,0.159745,0.008123,0.349787,0.008693,0.015751,0.319326074
0.919197,0.74379,0.508126,0.913714,0.168688,0.121462,0.007501,0.324043,0.007393,0.015149,0.316931804
0.923184,0.744452,0.54839,0.914685,0.172673,0.139758,0.010631,0.341927,0.006066,0.01343,0.317578977
0.921934,0.732394,0.60647,0.922846,0.182798,0.213632,0.008656,0.367292,0.007007,0.016465,0.320405676
0.92589,0.744624,0.546913,0.942903,0.177645,0.158502,0.007824,0.342246,0.0082,0.015531,0.318088248
0.919917,0.738187,0.573984,0.94071,0.172938,0.098937,0.004893,0.306642,0.005379,0.015097,0.318503331
0.925175,0.746257,0.521622,0.933506,0.170291,0.115817,0.010906,0.271215,0.006731,0.014593,0.317528848
0.906423,0.729095,0.521245,0.902988,0.169834,0.161402,0.014165,0.24169,0.009326,0.019845,0.318050571
0.922393,0.749648,0.523817,0.916913,0.162684,0.128193,0.005614,0.298389,0.009005,0.016165,0.316107238
0.923677,0.742525,0.568131,0.920603,0.17285,0.096641,0.003282,0.265093,0.007915,0.016252,0.318168902
0.918616,0.73719,0.593862,0.91332,0.170878,0.141242,0.003833,0.217551,0.009762,0.018957,0.31849069
0.924302,0.745431,0.565793,0.924634,0.173198,0.114575,0.004384,0.307564,0.005416,0.012947,0.317559577
0.920073,0.743398,0.576007,0.909676,0.168081,0.131007,0.013848,0.230526,0.008865,0.017728,0.317210201
0.917769,0.744666,0.545577,0.922291,0.168575,0.194163,0.009892,0.271381,0.00705,0.016795,0.316418563
0.924913,0.741769,0.624653,0.907823,0.172124,0.10679,0.009277,0.295582,0.008842,0.017297,0.318614472
0.922784,0.743945,0.564772,0.92638,0.164263,0.068265,0.011299,0.276353,0.007258,0.015293,0.317625779
0.925293,0.732571,0.622362,0.929932,0.16903,0.132767,0.011158,0.327396,0.007525,0.017728,0.321052675
0.886176,0.658971,0.550069,0.862852,0.165422,0.126346,0.008533,0.235213,0.007605,0.017474,0.332704062
0.923185,0.748069,0.566744,0.93317,0.174448,0.100973,0.007173,0.331617,0.008135,0.014653,0.316665734
0.925056,0.75383,0.544625,0.943753,0.179911,0.142761,0.005708,0.301252,0.005354,0.012618,0.315600762
0.920518,0.745987,0.550957,0.938026,0.179367,0.127244,0.002854,0.364105,0.006272,0.015546,0.316646494
0.92572,0.751153,0.547451,0.934792,0.175262,0.141466,0.015618,0.309886,0.008891,0.015841,0.316405769
0.917537,0.741506,0.540854,0.928936,0.172223,0.124258,0.013825,0.319408,0.009427,0.019151,0.317170699
0.914439,0.740931,0.533052,0.934806,0.180347,0.193213,0.021496,0.360657,0.007866,0.016466,0.316681819
0.923347,0.745392,0.557278,0.916772,0.17733,0.167616,0.004296,0.374534,0.008341,0.015228,0.317374228
0.921795,0.742189,0.57405,0.940502,0.177456,0.123809,0.003446,0.319194,0.006798,0.016659,0.317869258
0.926761,0.747118,0.589085,0.935678,0.179926,0.116991,0.003727,0.339824,0.007722,0.015724,0.317634293
0.92248,0.749571,0.528546,0.915031,0.181019,0.10446,0.006359,0.295112,0.007856,0.01645,0.316144459
0.922538,0.744814,0.540021,0.91742,0.170534,0.130489,0.008316,0.342545,0.007375,0.01378,0.317355504
0.924589,0.747136,0.557498,0.929214,0.179828,0.100128,0.003821,0.320258,0.005626,0.015868,0.31718709
0.923487,0.742035,0.580152,0.922292,0.181854,0.114333,0.01032,0.319332,0.008346,0.017262,0.318254572
0.922733,0.738563,0.567608,0.928157,0.174243,0.108879,0.004636,0.347778,0.008637,0.014555,0.318985533
0.926035,0.741317,0.562701,0.92398,0.182929,0.160815,0.006487,0.404595,0.007908,0.012339,0.318959233
0.916898,0.73602,0.602123,0.917143,0.177038,0.126933,0.006974,0.349241,0.007894,0.018598,0.318436572
0.92546,0.74657,0.57689,0.926092,0.179732,0.107809,0.006616,0.347299,0.010778,0.015079,0.317507615
0.922943,0.742727,0.582367,0.92982,0.1804,0.082125,0.003639,0.413775,0.006276,0.015658,0.317967404
0.924803,0.749135,0.550034,0.94618,0.176654,0.153808,0.003944,0.360686,0.007771,0.013903,0.31672659
0.887958,0.711174,0.537882,0.897904,0.184962,0.083627,0.011088,0.321853,0.009066,0.013734,0.318845635
0.920339,0.741532,0.551889,0.946503,0.181663,0.081452,0.006136,0.338228,0.005123,0.014651,0.317738058
0.922807,0.748109,0.553136,0.931824,0.179977,0.196976,0.011803,0.308927,0.006784,0.012797,0.316578674
0.925569,0.745803,0.577167,0.939451,0.179431,0.127675,0.010701,0.303147,0.006837,0.01661,0.317723989
0.923533,0.747132,0.570738,0.934946,0.174444,0.170568,0.007232,0.28626,0.008064,0.019726,0.316972711
0.923668,0.747507,0.539429,0.931208,0.174142,0.074617,0.009254,0.291887,0.007188,0.014438,0.316905692
0.920724,0.73861,0.551478,0.936245,0.177448,0.148716,0.007249,0.269073,0.007045,0.014018,0.318561083
0.925273,0.747678,0.597314,0.938086,0.177149,0.182512,0.00865,0.306771,0.006732,0.015675,0.317189713
0.91955,0.743699,0.534287,0.925157,0.174265,0.15241,0.006622,0.344102,0.006405,0.013295,0.317026917
0.921349,0.742857,0.553731,0.920547,0.176001,0.195768,0.015108,0.340109,0.007567,0.015726,0.317608449
0.921415,0.731366,0.58434,0.910701,0.176327,0.093016,0.008269,0.338408,0.008982,0.015622,0.320563837
0.918211,0.743106,0.560355,0.890248,0.179035,0.143089,0.012823,0.274454,0.011581,0.01226,0.316903101
0.924773,0.73703,0.604223,0.917478,0.179983,0.097435,0.012225,0.36752,0.016638,0.017564,0.319796929
0.922068,0.744055,0.563381,0.898244,0.178579,0.131266,0.023336,0.284579,0.020609,0.013928,0.317451494
0.924253,0.738091,0.60205,0.904428,0.175129,0.081038,0.010889,0.396099,0.01642,0.016996,0.319418468
0.925389,0.743923,0.566487,0.901393,0.177665,0.171603,0.006939,0.28218,0.017883,0.012032,0.318163757
0.923605,0.739299,0.599813,0.897485,0.171735,0.090445,0.006142,0.366195,0.022638,0.016809,0.31897621
0.926443,0.742309,0.566929,0.899913,0.177013,0.119166,0.004237,0.416059,0.019872,0.016145,0.318789944
0.919685,0.735917,0.586591,0.904435,0.174995,0.139033,0.003915,0.392865,0.015704,0.016932,0.319036315
0.924684,0.740844,0.549558,0.888074,0.16375,0.150062,0.013385,0.39429,0.020608,0.013777,0.31880316
0.924152,0.751049,0.56792,0.910203,0.175716,0.13596,0.008005,0.41085,0.017836,0.016055,0.316113246
0.924166,0.748603,0.497954,0.896712,0.169622,0.140224,0.009207,0.37479,0.017775,0.013353,0.316730959
0.921706,0.737812,0.538017,0.913169,0.169964,0.096969,0.008837,0.472183,0.016478,0.015344,0.318966577
0.924338,0.744808,0.569008,0.901643,0.177372,0.108948,0.014094,0.373048,0.017853,0.016153,0.317724547
0.924832,0.746568,0.505371,0.903269,0.169722,0.119753,0.005767,0.38775,0.017378,0.012557,0.317380002
0.926227,0.739642,0.590588,0.923918,0.182502,0.162162,0.017517,0.439173,0.015692,0.016874,0.319426588
0.923324,0.746216,0.496633,0.92108,0.174426,0.207781,0.008158,0.41282,0.018876,0.013272,0.317161579
0.92529,0.739604,0.619481,0.92459,0.181951,0.135771,0.005755,0.364119,0.016928,0.014492,0.319244095
0.924157,0.735899,0.550263,0.934631,0.178406,0.110449,0.008117,0.507169,0.01709,0.016837,0.31996099
0.920926,0.738352,0.566831,0.900019,0.175235,0.110415,0.008597,0.298735,0.022104,0.017498,0.318668337
0.906434,0.68253,0.575003,0.874756,0.176804,0.08052,0.005351,0.300255,0.024883,0.016926,0.330481002
0.925565,0.742424,0.52017,0.924091,0.180214,0.102682,0.007038,0.364894,0.019035,0.014492,0.318581019
0.922426,0.731836,0.581225,0.911175,0.177958,0.119459,0.007648,0.351796,0.018024,0.015211,0.320651227
0.923325,0.736451,0.558473,0.915742,0.182963,0.111813,0.0031,0.36004,0.019359,0.015831,0.319648029
0.924135,0.739515,0.560924,0.923145,0.177835,0.106411,0.007361,0.347764,0.019017,0.0186,0.319029943
0.923808,0.752021,0.466659,0.918097,0.182013,0.221555,0.007742,0.31133,0.016117,0.018553,0.315799875
0.9243,0.749274,0.484849,0.936204,0.182815,0.041235,0.004946,0.317684,0.019738,0.019147,0.31658935
0.924139,0.755713,0.450003,0.918917,0.187243,0.155396,0.005479,0.217827,0.014647,0.017211,0.314945152
0.921368,0.749943,0.492611,0.927892,0.191852,0.128573,0.008621,0.295387,0.016724,0.018888,0.315824703
0.92223,0.75875,0.431178,0.916005,0.185266,0.127693,0.008046,0.241804,0.018248,0.017561,0.313805012
0.924134,0.749377,0.445866,0.914426,0.181396,0.138998,0.013772,0.280694,0.014789,0.016071,0.316529635
0.922055,0.752841,0.437333,0.918844,0.19426,0.160902,0.015636,0.255876,0.014093,0.015802,0.315238942
0.923794,0.759714,0.413773,0.91528,0.183038,0.151132,0.016585,0.219736,0.015237,0.015231,0.313882301
0.921833,0.749869,0.459911,0.925606,0.188469,0.069629,0.002825,0.182276,0.018229,0.019078,0.315937825
0.925102,0.762968,0.409731,0.908338,0.189085,0.098799,0.004307,0.318909,0.015214,0.014952,0.313342752
0.926169,0.753647,0.413083,0.919484,0.177063,0.161074,0.021349,0.178643,0.017289,0.015345,0.315872025
0.91892,0.751094,0.448048,0.901477,0.190242,0.103545,0.006675,0.195407,0.015769,0.017292,0.315038595
0.923583,0.7506,0.419429,0.916441,0.179708,0.110795,0.006575,0.319512,0.015731,0.015224,0.316110362
0.925175,0.770712,0.407358,0.898741,0.183942,0.098315,0.005503,0.221142,0.015194,0.013136,0.311461395
0.921708,0.749869,0.449116,0.911669,0.186349,0.160919,0.01379,0.217803,0.01561,0.01522,0.315912313
0.922994,0.764129,0.42073,0.895154,0.193413,0.124931,0.008849,0.271139,0.017022,0.016844,0.312633016
0.923049,0.75948,0.435372,0.903433,0.178143,0.17685,0.008591,0.181858,0.014506,0.015871,0.313789766
0.925776,0.756507,0.434579,0.905608,0.183398,0.168859,0.011533,0.214963,0.014626,0.016342,0.315078699
0.923469,0.757588,0.44395,0.899906,0.189022,0.102838,0.010232,0.199135,0.017673,0.017267,0.314343367
0.922174,0.754608,0.413804,0.905625,0.188152,0.091601,0.009658,0.258407,0.017629,0.017026,0.314822137
0.922322,0.76069,0.409113,0.90025,0.17214,0.124068,0.00766,0.17899,0.013989,0.013789,0.31334408
0.923415,0.754555,0.463121,0.902607,0.180754,0.141328,0.004026,0.248035,0.015102,0.016698,0.315086926
0.923842,0.764991,0.378092,0.920224,0.180285,0.080813,0.015934,0.264395,0.017178,0.016601,0.312592156
0.916195,0.74889,0.46401,0.927804,0.183824,0.102095,0.002889,0.267724,0.017292,0.019396,0.315035679
0.923724,0.753146,0.478339,0.902583,0.177352,0.114178,0.00923,0.195654,0.015515,0.017728,0.315501311
0.926169,0.755288,0.459111,0.900542,0.179811,0.074669,0.018302,0.206334,0.015906,0.017494,0.315462323
0.920873,0.738047,0.473384,0.908494,0.196729,0.073892,0.002502,0.20188,0.017754,0.018199,0.318735256
0.92608,0.753452,0.502514,0.899616,0.174525,0.058323,0.006652,0.201523,0.016103,0.020892,0.315902976
0.921839,0.735579,0.518681,0.921746,0.193348,0.124154,0.011281,0.168831,0.019549,0.021569,0.319566186
